label,vv_2021-09-30,vv_2021-10-31,vv_2021-11-30,vv_2021-12-31,vv_2022-01-31,vh_2021-09-30,vh_2021-10-31,vh_2021-11-30,vh_2021-12-31,vh_2022-01-31,red_2021-09-30,red_2021-10-31,red_2021-11-30,red_2021-12-31,red_2022-01-31,green_2021-09-30,green_2021-10-31,green_2021-11-30,green_2021-12-31,green_2022-01-31,blue_2021-09-30,blue_2021-10-31,blue_2021-11-30,blue_2021-12-31,blue_2022-01-31,red_edge_1_2021-09-30,red_edge_1_2021-10-31,red_edge_1_2021-11-30,red_edge_1_2021-12-31,red_edge_1_2022-01-31,red_edge_2_2021-09-30,red_edge_2_2021-10-31,red_edge_2_2021-11-30,red_edge_2_2021-12-31,red_edge_2_2022-01-31,red_edge_3_2021-09-30,red_edge_3_2021-10-31,red_edge_3_2021-11-30,red_edge_3_2021-12-31,red_edge_3_2022-01-31,nir_2021-09-30,nir_2021-10-31,nir_2021-11-30,nir_2021-12-31,nir_2022-01-31,nir_narrow_2021-09-30,nir_narrow_2021-10-31,nir_narrow_2021-11-30,nir_narrow_2021-12-31,nir_narrow_2022-01-31,swir_1_2021-09-30,swir_1_2021-10-31,swir_1_2021-11-30,swir_1_2021-12-31,swir_1_2022-01-31,swir_2_2021-09-30,swir_2_2021-10-31,swir_2_2021-11-30,swir_2_2021-12-31,swir_2_2022-01-31,EVI_2021-09-30,EVI_2021-10-31,EVI_2021-11-30,EVI_2021-12-31,EVI_2022-01-31,SAVI_2021-09-30,SAVI_2021-10-31,SAVI_2021-11-30,SAVI_2021-12-31,SAVI_2022-01-31,MSAVI_2021-09-30,MSAVI_2021-10-31,MSAVI_2021-11-30,MSAVI_2021-12-31,MSAVI_2022-01-31,LAI_2021-09-30,LAI_2021-10-31,LAI_2021-11-30,LAI_2021-12-31,LAI_2022-01-31,NDVI_2021-09-30,NDVI_2021-10-31,NDVI_2021-11-30,NDVI_2021-12-31,NDVI_2022-01-31,CI_2021-09-30,CI_2021-10-31,CI_2021-11-30,CI_2021-12-31,CI_2022-01-31
2.0,0.23962514102458954,0.19736197590827942,0.16360171139240265,0.13974300026893616,0.1481202393770218,0.03938410058617592,0.033301182091236115,0.031401026993989944,0.031224120408296585,0.028562117367982864,832.0,808.8333129882812,231.1666717529297,640.3333129882812,314.1666564941406,696.6666870117188,771.8333129882812,253.3333282470703,693.1666870117188,287.3333435058594,513.8333129882812,441.6666564941406,129.8333282470703,394.1666564941406,166.1666717529297,1029.0,1228.3333740234375,416.5,1133.5,530.0,1388.3333740234375,2385.5,845.0,2259.333251953125,839.5,1570.3333740234375,2720.333251953125,975.5,2593.333251953125,946.8333129882812,1577.8333740234375,2557.333251953125,974.8333129882812,2653.833251953125,998.6666870117188,1712.0,2890.666748046875,1051.3333740234375,2768.833251953125,1034.0,1872.6666259765625,2378.5,803.1666870117188,2305.5,1029.1666259765625,1192.0,1381.0,446.1666564941406,1382.6666259765625,651.6666870117188,0.14663191139698029,0.310065358877182,0.16325542330741882,0.37178027629852295,0.1470472514629364,0.1509818136692047,0.31349483132362366,0.1797453910112381,0.3641414940357208,0.1626448780298233,0.12532466650009155,0.28516677021980286,0.14113584160804749,0.33746787905693054,0.12770143151283264,0.41251423954963684,1.0038164854049683,0.4726581275463104,1.2271009683609009,0.4140169322490692,0.30949586629867554,0.5194336175918579,0.6166389584541321,0.6112319827079773,0.5213914513587952,0.5273053646087646,0.31627997756004333,0.23713456094264984,0.24128618836402893,0.3145861029624939
5.0,0.2192767858505249,0.20539025962352753,0.22430360317230225,0.16764900088310242,0.17211101949214935,0.05825077369809151,0.05115785822272301,0.04741397500038147,0.039323654025793076,0.05557883530855179,448.5,295.3333435058594,115.83333587646484,304.3333435058594,112.16666412353516,588.0,560.5,203.0,524.0,199.3333282470703,412.0,248.0,89.66666412353516,265.6666564941406,82.16666412353516,836.8333129882812,905.5,354.3333435058594,839.5,339.8333435058594,1937.6666259765625,2609.166748046875,1013.1666870117188,2441.0,965.6666870117188,2258.166748046875,3208.333251953125,1188.8333740234375,2922.5,1167.0,2422.333251953125,3420.833251953125,1297.8333740234375,3145.833251953125,1256.1666259765625,2420.666748046875,3415.166748046875,1293.8333740234375,3125.0,1239.1666259765625,1449.3333740234375,1702.8333740234375,629.8333129882812,1586.1666259765625,625.6666870117188,823.8333129882812,829.6666870117188,301.0,767.0,307.8333435058594,0.41041719913482666,0.586053192615509,0.26103469729423523,0.5473123788833618,0.2528083622455597,0.37616726756095886,0.5378798246383667,0.27644091844558716,0.5043983459472656,0.26945826411247253,0.34708309173583984,0.5522482991218567,0.22949963808059692,0.5059638619422913,0.22238445281982422,1.3668893575668335,2.00234055519104,0.8264235258102417,1.8621761798858643,0.7966607809066772,0.6875470876693726,0.8410548567771912,0.8361235857009888,0.8235834240913391,0.8360535502433777,0.185152068734169,0.0863337442278862,0.0892513170838356,0.09674172848463058,0.08929282426834106
3.0,0.18472866714000702,0.22382625937461853,0.17461131513118744,0.15994688868522644,0.2151878923177719,0.040209028869867325,0.044792864471673965,0.04334799200296402,0.03973846882581711,0.02688639611005783,646.0,766.6666870117188,252.3333282470703,886.0,133.0,571.0,791.3333129882812,246.8333282470703,742.1666870117188,121.33333587646484,315.5,458.3333435058594,121.83333587646484,431.1666564941406,55.83333206176758,1016.6666870117188,1336.5,479.5,1333.8333740234375,227.8333282470703,1869.3333740234375,2575.666748046875,891.3333129882812,2191.666748046875,408.6666564941406,2072.833251953125,2921.666748046875,1013.1666870117188,2468.833251953125,457.0,2028.8333740234375,2958.166748046875,1043.0,2467.333251953125,464.3333435058594,2211.666748046875,3059.333251953125,1084.6666259765625,2590.0,478.8333435058594,1772.3333740234375,2177.0,802.8333129882812,2385.333251953125,415.5,1067.0,1312.1666259765625,471.5,1564.5,242.1666717529297,0.2553505003452301,0.3879951238632202,0.1697693169116974,0.27171453833580017,0.07638926804065704,0.27026647329330444,0.37676936388015747,0.1883935034275055,0.2839584946632385,0.08879228681325912,0.2365376353263855,0.3542012572288513,0.14927783608436584,0.2554655969142914,0.06443467736244202,0.8058581352233887,1.285766363143921,0.49622538685798645,0.8650631904602051,0.15837633609771729,0.5169792771339417,0.5883485078811646,0.6103962659835815,0.47157058119773865,0.5546875596046448,0.31840959191322327,0.2591695189476013,0.24193032085895538,0.3590921461582184,0.286432147026062
2.0,0.20843082666397095,0.22294509410858154,0.21515437960624695,0.17707081139087677,0.220424085855484,0.036320097744464874,0.04791694134473801,0.050983037799596786,0.04384902864694595,0.03454232215881348,824.0,830.0,367.3333435058594,817.1666870117188,139.6666717529297,697.8333129882812,910.3333129882812,368.3333435058594,767.5,129.0,408.0,531.3333129882812,256.0,457.5,71.0,1159.1666259765625,1421.3333740234375,560.6666870117188,1338.6666259765625,236.1666717529297,1842.6666259765625,2545.5,981.0,2303.166748046875,414.0,2049.666748046875,2822.166748046875,1103.1666259765625,2608.5,477.0,2044.8333740234375,2950.166748046875,1106.6666259765625,2601.0,468.3333435058594,2145.0,2970.833251953125,1160.6666259765625,2770.5,514.0,1974.1666259765625,2252.0,908.0,2434.5,431.8333435058594,1282.8333740234375,1449.8333740234375,541.8333129882812,1614.6666259765625,269.8333435058594,0.21911980211734772,0.3800898790359497,0.16226735711097717,0.3168949484825134,0.07626502215862274,0.23272189497947693,0.36220836639404297,0.17130057513713837,0.31785422563552856,0.08791011571884155,0.20235776901245117,0.33892661333084106,0.13627535104751587,0.2900092601776123,0.06382882595062256,0.6747754812240601,1.2571651935577393,0.4690832197666168,1.028525948524475,0.15792685747146606,0.4255504608154297,0.5608659386634827,0.5015830397605896,0.5218684673309326,0.5405701398849487,0.40296682715415955,0.2813400328159332,0.33192774653434753,0.3141740560531616,0.2982206344604492
2.0,0.22335529327392578,0.22812426090240479,0.16770999133586884,0.16103434562683105,0.1835590898990631,0.04207456484436989,0.049664393067359924,0.059232428669929504,0.03145761415362358,0.026986507698893547,551.3333129882812,684.3333129882812,215.3333282470703,656.8333129882812,119.0,526.6666870117188,773.6666870117188,234.8333282470703,625.0,104.16666412353516,308.8333435058594,472.5,125.16666412353516,365.8333435058594,54.16666793823242,950.3333129882812,1266.6666259765625,440.0,1139.6666259765625,205.5,1761.8333740234375,2509.0,911.3333129882812,2202.333251953125,390.3333435058594,1959.3333740234375,2828.0,1041.5,2530.166748046875,434.6666564941406,1928.5,2758.333251953125,1002.8333129882812,2470.5,444.0,2092.166748046875,3005.666748046875,1107.0,2693.333251953125,477.5,1764.5,2209.833251953125,795.0,2213.833251953125,408.5,1063.5,1323.0,431.3333435058594,1383.3333740234375,241.6666717529297,0.2664744555950165,0.38924723863601685,0.17336523532867432,0.3317420482635498,0.07556908577680588,0.27617594599723816,0.3684854805469513,0.1899675726890564,0.3347346782684326,0.08763257414102554,0.24051406979560852,0.3432627320289612,0.14990565180778503,0.30506542325019836,0.06338921189308167,0.846104621887207,1.2902964353561401,0.5092353820800781,1.082242727279663,0.15540894865989685,0.5553464889526367,0.6024399995803833,0.6464632749557495,0.5799403786659241,0.577264666557312,0.28588712215423584,0.24809667468070984,0.21472494304180145,0.265870600938797,0.2680180072784424
2.0,0.1782928705215454,0.13387778401374817,0.15267185866832733,0.10362113267183304,0.11434578150510788,0.04806235805153847,0.03945476561784744,0.03363547846674919,0.03262932226061821,0.027042914181947708,769.1666870117188,563.1666870117188,193.1666717529297,572.5,204.0,719.3333129882812,697.1666870117188,243.5,669.3333129882812,234.3333282470703,536.6666870117188,376.1666564941406,132.3333282470703,391.6666564941406,117.66666412353516,1052.3333740234375,1213.6666259765625,438.6666564941406,1161.6666259765625,423.5,1601.5,2540.333251953125,917.5,2242.5,841.3333129882812,1786.5,2841.333251953125,1032.1666259765625,2557.5,953.1666870117188,1661.5,2517.666748046875,928.1666870117188,2388.666748046875,902.8333129882812,1956.8333740234375,3035.5,1116.3333740234375,2789.0,1055.3333740234375,1847.8333740234375,2087.166748046875,758.1666870117188,2158.0,810.1666870117188,1136.5,1158.3333740234375,411.3333435058594,1267.6666259765625,473.6666564941406,0.1820865422487259,0.3736974596977234,0.1656201183795929,0.35234811902046204,0.15537457168102264,0.18013188242912292,0.3628029227256775,0.18010781705379486,0.34219229221343994,0.17165197432041168,0.1510877013206482,0.33433032035827637,0.14067554473876953,0.31144338846206665,0.1334816813468933,0.5407891273498535,1.2340373992919922,0.48121359944343567,1.1567955017089844,0.44414523243904114,0.3671146333217621,0.6344062685966492,0.6554697155952454,0.6133280396461487,0.6313807964324951,0.46293511986732483,0.22368595004081726,0.208116352558136,0.23967345058918,0.22595533728599548
5.0,0.17551051080226898,0.15129730105400085,0.12862345576286316,0.1095970869064331,0.09347880631685257,0.04946202039718628,0.03284486383199692,0.03038971684873104,0.022732803598046303,0.02021593041718006,370.0,626.8333129882812,225.0,633.6666870117188,268.6666564941406,433.1666564941406,736.6666870117188,264.6666564941406,709.6666870117188,287.0,253.8333282470703,383.8333435058594,139.0,394.3333435058594,167.1666717529297,748.3333129882812,1320.8333740234375,473.3333435058594,1209.0,460.1666564941406,1343.6666259765625,2407.666748046875,864.0,2204.0,805.8333129882812,1501.8333740234375,2697.0,992.5,2543.333251953125,908.6666870117188,1514.1666259765625,2691.333251953125,1038.3333740234375,2556.833251953125,919.1666870117188,1619.1666259765625,2884.833251953125,1089.8333740234375,2752.5,988.0,1302.1666259765625,2283.666748046875,854.0,2361.666748046875,864.0,739.1666870117188,1312.1666259765625,480.6666564941406,1469.5,545.1666870117188,0.24178491532802582,0.3802422881126404,0.17921410501003265,0.35876405239105225,0.14420410990715027,0.249303936958313,0.3722875714302063,0.19478446245193481,0.352206826210022,0.1576884537935257,0.20925113558769226,0.3464442193508148,0.15444707870483398,0.32391494512557983,0.12259230017662048,0.7567778825759888,1.2577166557312012,0.530396580696106,1.1800082921981812,0.4037305414676666,0.6072534322738647,0.6221809387207031,0.6437994837760925,0.6027790307998657,0.5476357340812683,0.2443588376045227,0.23290809988975525,0.21669341623783112,0.24783262610435486,0.2922937273979187
2.0,0.09601302444934845,0.15781085193157196,0.10357989370822906,0.1313277781009674,0.12543244659900665,0.030245713889598846,0.036818910390138626,0.03306030482053757,0.03548894077539444,0.024390285834670067,685.0,290.6666564941406,90.33333587646484,560.8333129882812,387.8333435058594,680.0,454.5,114.0,589.3333129882812,345.8333435058594,439.6666564941406,236.5,63.0,364.0,225.1666717529297,1313.3333740234375,871.6666870117188,209.8333282470703,1116.8333740234375,646.1666870117188,2149.666748046875,2155.833251953125,468.0,2083.833251953125,1023.1666870117188,2462.666748046875,2545.666748046875,531.3333129882812,2415.833251953125,1173.0,2562.166748046875,2552.333251953125,538.3333129882812,2475.5,1200.0,2770.666748046875,2774.333251953125,572.6666870117188,2673.333251953125,1317.3333740234375,2786.833251953125,1730.1666259765625,402.0,2420.333251953125,1437.0,1861.5,992.1666870117188,227.6666717529297,1562.5,1009.6666870117188,0.35088104009628296,0.45151758193969727,0.1055823415517807,0.36510175466537476,0.17151324450969696,0.3414202928543091,0.4325512945652008,0.11938883364200592,0.3573768734931946,0.18492422997951508,0.31301212310791016,0.41165798902511597,0.08785974979400635,0.32814839482307434,0.14886659383773804,1.1514874696731567,1.5155905485153198,0.2639969289302826,1.202938199043274,0.5025348663330078,0.5780937075614929,0.7955211997032166,0.7126193046569824,0.6305851340293884,0.5114936232566833,0.26735183596611023,0.11388272047042847,0.1678018718957901,0.2265535444021225,0.3231944441795349
3.0,0.12507997453212738,0.1715889275074005,0.10831718146800995,0.1323462575674057,0.08996852487325668,0.043879829347133636,0.044860854744911194,0.029394354671239853,0.0341726653277874,0.033439941704273224,575.0,679.3333129882812,229.6666717529297,606.6666870117188,119.16666412353516,454.1666564941406,596.1666870117188,202.1666717529297,511.6666564941406,90.0,268.8333435058594,390.0,100.66666412353516,297.1666564941406,38.16666793823242,902.6666870117188,1117.6666259765625,419.3333435058594,1126.3333740234375,203.5,1601.1666259765625,2082.333251953125,825.8333129882812,1899.5,321.5,1791.0,2338.666748046875,902.3333129882812,2148.833251953125,359.8333435058594,1713.6666259765625,2461.0,894.3333129882812,2116.5,387.6666564941406,1847.3333740234375,2436.333251953125,931.5,2191.0,393.1666564941406,1717.8333740234375,2128.666748046875,778.8333129882812,2193.666748046875,395.8333435058594,1084.3333740234375,1352.0,464.1666564941406,1468.1666259765625,260.1666564941406,0.2165190875530243,0.3272235095500946,0.14427529275417328,0.27902519702911377,0.062058448791503906,0.23433637619018555,0.3283035159111023,0.1628021001815796,0.29324111342430115,0.07313641160726547,0.19913801550865173,0.2985154688358307,0.12629371881484985,0.2594563663005829,0.05238255858421326,0.6653660535812378,1.065894603729248,0.40398797392845154,0.8915131092071533,0.10652746260166168,0.4975239932537079,0.5673494935035706,0.5913404226303101,0.5544403195381165,0.52975994348526,0.335537850856781,0.2760395407676697,0.25680211186408997,0.28663673996925354,0.30739468336105347
2.0,0.16134658455848694,0.17424657940864563,0.12951920926570892,0.13007095456123352,0.15152591466903687,0.0467650443315506,0.04996948689222336,0.0404818058013916,0.038665104657411575,0.027226734906435013,277.8333435058594,399.5,113.0,329.8333435058594,53.0,337.8333435058594,531.6666870117188,165.0,411.8333435058594,69.66666412353516,192.5,282.6666564941406,84.16666412353516,249.3333282470703,33.5,681.6666870117188,1057.1666259765625,369.3333435058594,845.8333129882812,167.8333282470703,1593.3333740234375,2592.833251953125,920.3333129882812,2008.3333740234375,367.0,1810.3333740234375,2922.166748046875,1069.3333740234375,2310.333251953125,415.3333435058594,1774.3333740234375,2843.166748046875,1000.1666870117188,2215.666748046875,381.0,1884.1666259765625,3127.333251953125,1173.0,2543.333251953125,447.1666564941406,1258.0,1915.6666259765625,697.1666870117188,1735.5,337.3333435058594,674.1666870117188,1070.5,346.3333435058594,943.0,167.0,0.3118336498737335,0.4656318128108978,0.2007724642753601,0.3825323283672333,0.07848579436540604,0.31830644607543945,0.44469836354255676,0.21768586337566376,0.37489232420921326,0.09054103493690491,0.2779137194156647,0.42876186966896057,0.17271506786346436,0.3427635431289673,0.06486475467681885,1.01021409034729,1.5666558742523193,0.6083948612213135,1.2660020589828491,0.1659616231918335,0.7292292714118958,0.7535979151725769,0.7969756126403809,0.7408498525619507,0.7557603716850281,0.15658463537693024,0.14051233232021332,0.1129811704158783,0.14886415004730225,0.1391076147556305
3.0,0.16028639674186707,0.21121439337730408,0.15082620084285736,0.1622862070798874,0.11271709203720093,0.03329548239707947,0.044609434902668,0.03605607897043228,0.03511764109134674,0.021679289638996124,665.8333129882812,787.8333129882812,267.6666564941406,834.3333129882812,141.0,529.3333129882812,716.0,229.6666717529297,574.5,106.16666412353516,317.0,456.3333435058594,128.5,342.5,55.33333206176758,1028.8333740234375,1231.5,439.8333435058594,1150.0,208.0,1747.5,2340.833251953125,812.3333129882812,1909.3333740234375,358.6666564941406,1913.5,2639.333251953125,896.3333129882812,2150.5,398.6666564941406,1800.3333740234375,2549.166748046875,890.1666870117188,2006.5,389.0,1943.1666259765625,2704.666748046875,935.1666870117188,2178.833251953125,423.8333435058594,1902.0,2201.333251953125,812.3333129882812,2302.666748046875,419.6666564941406,1237.1666259765625,1426.6666259765625,509.0,1541.6666259765625,269.6666564941406,0.21137917041778564,0.31784605979919434,0.13494570553302765,0.2028847634792328,0.05730129033327103,0.22792823612689972,0.3169005513191223,0.15163613855838776,0.22424276173114777,0.06726943701505661,0.19470325112342834,0.2884056568145752,0.11738055944442749,0.1942143440246582,0.04817277193069458,0.6467698812484741,1.031967043876648,0.3702336251735687,0.616037130355835,0.08931607007980347,0.46002575755119324,0.5278193950653076,0.5376421809196472,0.4126136898994446,0.4679245054721832,0.3698388934135437,0.30905523896217346,0.30069273710250854,0.4158152639865875,0.36246785521507263
5.0,0.22623807191848755,0.18247367441654205,0.19462980329990387,0.20094181597232819,0.17131777107715607,0.04458550736308098,0.05072065815329552,0.048467352986335754,0.04117473587393761,0.035293083637952805,569.0,478.3333435058594,196.5,519.5,217.6666717529297,616.3333129882812,727.3333129882812,237.6666717529297,631.0,237.5,472.5,356.6666564941406,122.0,368.5,132.0,890.0,1167.3333740234375,395.6666564941406,1036.3333740234375,417.3333435058594,1557.5,2527.666748046875,866.8333129882812,2247.166748046875,765.3333129882812,1788.1666259765625,2875.333251953125,986.8333129882812,2591.0,888.6666870117188,1616.8333740234375,3008.833251953125,929.0,2482.166748046875,888.3333129882812,1988.8333740234375,3075.666748046875,1095.5,2835.166748046875,968.6666870117188,1796.0,2100.5,752.1666870117188,2008.1666259765625,786.6666870117188,1069.1666259765625,1168.5,425.0,1131.8333740234375,446.3333435058594,0.2280460149049759,0.47912222146987915,0.16360671818256378,0.38227561116218567,0.14964449405670166,0.21872898936271667,0.4472340941429138,0.1793731153011322,0.36792340874671936,0.16475598514080048,0.18391963839530945,0.43303272128105164,0.14009720087051392,0.3391997516155243,0.12775704264640808,0.7070704698562622,1.615464210510254,0.47392913699150085,1.2650731801986694,0.42341378331184387,0.47937479615211487,0.7256608009338379,0.6508219242095947,0.65385901927948,0.6063894629478455,0.35192248225212097,0.15897636115550995,0.21151776611804962,0.2092929482460022,0.24502815306186676
